0,1,2
0.9177043421962284,1.0,0.6900000000000001
-0.7974246469262357,1.0,0.88
-0.8325400495452466,1.0,0.89
-0.8325400495452466,1.0,0.89
-0.8427785469922568,1.0,0.9
-0.20357263368533152,1.0,1.0
0.08114543273895161,1.0,0.02
0.36610945579891563,1.0,0.07
0.36610945579891563,1.0,0.07
0.4811187242383882,1.0,0.1
0.4811187242383882,1.0,0.1
0.48466158086700434,1.0,0.14
0.36417596419496995,1.0,0.25
0.4350599653167321,1.0,0.27
0.5403493188425743,1.0,0.3
0.5623971533740698,1.0,0.31
0.5722685652958587,1.0,0.33
0.4748687503196131,1.0,0.51
0.7161116321974381,1.0,0.55
-0.46888622329197993,1.0,0.78
-0.45507084031138817,1.0,0.88
-0.10666983139314196,1.0,0.93
0.14547333675057414,1.0,0.96
0.36602160455231325,1.0,0.99
0.42638598801140154,1.0,1.0
0.42638598801140154,1.0,1.0
-0.1633319237767009,1.0,0.08
-0.1633319237767009,1.0,0.08
-1.1526787104914602,1.0,0.2
-1.214996522895779,1.0,0.22
-1.2278299855801942,1.0,0.24
-1.0596793415983734,1.0,0.36
-1.1066105015076146,1.0,0.44
-1.0122306774143814,1.0,0.46
-0.8649733493560345,1.0,0.48
-0.6834953291683127,1.0,0.5
-0.20362834522806794,1.0,0.56
-0.05441771451229453,1.0,0.64
-0.045737878150749964,1.0,0.65
-0.045737878150749964,1.0,0.65
0.11650653641027497,1.0,0.71
0.5016986859835935,1.0,0.79
0.5458830327825622,1.0,0.8
0.6293068723680002,1.0,0.8200000000000001
0.8740692846202536,1.0,0.89
1.1268079800483137,1.0,1.0
-0.9351629899513224,1.0,0.01
-0.8415502480652282,1.0,0.03
-0.8415502480652282,1.0,0.03
-0.7346136651216609,1.0,0.05
-0.7346136651216609,1.0,0.05
-0.6789887443637689,1.0,0.06
-0.3080231419909919,1.0,0.16
-0.2448052017947555,1.0,0.22
-0.21550773430417286,1.0,0.24
0.4589913558489316,1.0,0.35000000000000003
0.5812861072299025,1.0,0.36
1.3070905923391933,1.0,0.47000000000000003
0.5479971538649936,1.0,0.55
0.4050463678875831,1.0,0.5700000000000001
0.28692685741564666,1.0,0.64
0.44294028080150677,1.0,0.6900000000000001
0.5284784201631993,1.0,0.71
0.5284784201631993,1.0,0.71
0.23862263336550615,1.0,0.89
0.07450704883875651,1.0,0.9400000000000001
0.6555725459953075,1.0,0.01
0.6330682744354339,1.0,0.02
0.5000397016366316,1.0,0.07
0.47392719526101823,1.0,0.08
0.4278880236471637,1.0,0.1
0.38037011352193095,1.0,0.13
0.38037011352193095,1.0,0.13
0.363840139610304,1.0,0.15
0.363840139610304,1.0,0.15
0.3573405382286363,1.0,0.17
0.35696244611651873,1.0,0.18
0.3601011322230507,1.0,0.2
0.3601011322230507,1.0,0.2
0.27717720470978435,1.0,0.35000000000000003
-0.08126612826497283,1.0,0.49
-0.42134596097488797,1.0,0.76
-0.3816499823223488,1.0,0.78
-0.3314876303457366,1.0,0.84
-0.07189510819747663,1.0,0.91
0.1651995408710208,1.0,0.9400000000000001
0.09467241978386735,1.0,0.27
0.028726550362925967,1.0,0.31
-0.5241587162408797,1.0,0.43
-0.6370467407505642,1.0,0.47000000000000003
-0.6142391266130082,1.0,0.55
-0.5316062165395885,1.0,0.58
-0.4966435655959062,1.0,0.59
-0.3775172952627498,1.0,0.62
-0.3356747591739357,1.0,0.63
-0.14756534615527095,1.0,0.68
-0.09998842341892689,1.0,0.7000000000000001
-0.09998842341892689,1.0,0.7000000000000001
-0.09998842341892689,1.0,0.7000000000000001
-0.5630286442708805,1.0,0.79
-1.6855507915056476,1.0,0.85
-2.071807931143415,1.0,0.87
-2.6759802786927374,1.0,0.91
-2.7868079596805355,1.0,0.92
-3.0361260991531793,1.0,0.9500000000000001
-3.254478129180686,1.0,1.0
-0.42382004923367766,1.0,0.01
0.747154626113009,1.0,0.1
0.9151993338686965,1.0,0.16
-0.19803737466493695,1.0,0.3
-0.37728191663210814,1.0,0.32
-0.37728191663210814,1.0,0.32
-0.6896103993221849,1.0,0.36
-0.7568629165758144,1.0,0.37
-0.8758269126543918,1.0,0.39
-1.0505121733150238,1.0,0.44
-1.0610729299777077,1.0,0.46
-1.0395113235142974,1.0,0.48
-0.8932792708901639,1.0,0.53
-0.6936233585375297,1.0,0.58
-0.42544879430854116,1.0,0.63
-0.2764926176666655,1.0,0.65
0.964649183969038,1.0,0.77
1.0823514796112934,1.0,0.8
1.023263225141216,1.0,0.85
0.8494671848169557,1.0,0.93
0.9229535725975742,1.0,0.12
0.7753534550853625,1.0,0.14
0.178120767950335,1.0,0.23
1.1213011452409247,1.0,0.35000000000000003
1.1213011452409247,1.0,0.35000000000000003
1.264415035988377,1.0,0.38
1.2760465078183594,1.0,0.42
1.2438256293778518,1.0,0.43
0.6925462415160877,1.0,0.5
0.5986534360426998,1.0,0.51
0.512780798987113,1.0,0.52
0.33816013204576206,1.0,0.55
0.41153830440002637,1.0,0.61
0.4697683078509368,1.0,0.67
0.4220968090312931,1.0,0.68
0.3565890010283665,1.0,0.6900000000000001
-0.374900970428861,1.0,0.79
-0.35084967723334176,1.0,0.81
0.00408906400378764,1.0,0.91
-0.005108878116705268,1.0,0.92
0.039193293915352256,1.0,0.01
-0.020909805684956206,1.0,0.02
-0.08353453467543898,1.0,0.03
-0.029358426183528907,1.0,0.14
0.09127878921611854,1.0,0.15
0.356038949819672,1.0,0.17
0.852294830723766,1.0,0.25
-0.19554749132488378,1.0,0.38
-0.3095677362821967,1.0,0.41000000000000003
-0.33830947584607785,1.0,0.43
-0.3077476848489263,1.0,0.46
-0.14028763148457019,1.0,0.5
0.37992124676545275,1.0,0.5700000000000001
0.4651251604125712,1.0,0.58
0.8537952871237384,1.0,0.65
0.843085691516162,1.0,0.66
0.7541861977005351,1.0,0.68
0.47726292937630344,1.0,0.71
-0.15542851983839878,1.0,0.85
0.2570742157030422,1.0,0.96
0.8488795300540777,1.0,0.01
0.8054188253928529,1.0,0.03
0.4223059891520601,1.0,0.11
-0.1971829312236934,1.0,0.18
-0.2746400535568435,1.0,0.19
-0.2746400535568435,1.0,0.19
-0.34048145986569817,1.0,0.2
-0.34048145986569817,1.0,0.2
-0.3077023126081014,1.0,0.28
1.175436623468368,1.0,0.44
1.21908776289644,1.0,0.45
1.2656955561495427,1.0,0.5
1.235185805805738,1.0,0.55
1.1371960642629233,1.0,0.67
0.9135289761720122,1.0,0.6900000000000001
0.28960775490273105,1.0,0.73
-0.581670637203147,1.0,0.8
-0.5585023863138417,1.0,0.92
-0.37219854475344444,1.0,0.98
-0.347619825312046,1.0,0.99
-0.9765445936926591,1.0,0.25
-0.15189372485993882,1.0,0.41000000000000003
-0.15189372485993882,1.0,0.41000000000000003
-0.08676164182098904,1.0,0.45
-0.18046263975897622,1.0,0.47000000000000003
-0.667741636716371,1.0,0.53
-0.667741636716371,1.0,0.53
-0.7216666737091082,1.0,0.54
-0.49755167309130915,1.0,0.61
-0.17224022730709604,1.0,0.64
0.6570292822491882,1.0,0.72
0.8995395484364983,1.0,0.76
0.9580808480954786,1.0,0.79
0.9580808480954786,1.0,0.79
0.9580808480954786,1.0,0.79
0.9537943972552934,1.0,0.8
0.9153370788341899,1.0,0.8200000000000001
0.8477377204072402,1.0,0.84
0.6390926553359715,1.0,0.89
0.5631098937727789,1.0,0.91
-0.37072838929115254,1.0,0.01
-0.29785300751914245,1.0,0.02
-0.05412646735332427,1.0,0.05
0.027302131803710217,1.0,0.06
0.1036572846617067,1.0,0.07
0.1036572846617067,1.0,0.07
0.22849783006817698,1.0,0.09
0.0658544346353167,1.0,0.22
0.12182048074256935,1.0,0.25
0.4154178058790728,1.0,0.31
0.33432058925484226,1.0,0.41000000000000003
0.33432058925484226,1.0,0.41000000000000003
0.21696134082458335,1.0,0.43
-0.45315759534640204,1.0,0.54
-0.4651904178983727,1.0,0.56
0.08724917841962061,1.0,0.76
0.5897705316793425,1.0,0.85
0.5554303745244474,1.0,0.92
0.12035247006772075,1.0,0.97
0.03141021258618118,1.0,0.98
1.2215979904322052,1.0,0.03
1.2580097309732978,1.0,0.04
1.4435661076423214,1.0,0.1
0.19396349797906248,1.0,0.26
-0.362136733695101,1.0,0.29
-0.6920245123289914,1.0,0.31
-1.1972307609924482,1.0,0.39
-1.1460087099434297,1.0,0.41000000000000003
-1.0038824705714655,1.0,0.44
-0.8179989092880071,1.0,0.47000000000000003
-0.3749724231066356,1.0,0.54
-0.3262672302963619,1.0,0.55
-0.21382224989862045,1.0,0.58
-0.14764923433590893,1.0,0.61
-0.11389104631118496,1.0,0.65
-0.1229524483434942,1.0,0.7000000000000001
-0.1229524483434942,1.0,0.7000000000000001
-0.04694411649063196,1.0,0.78
0.7416301149168795,1.0,0.9500000000000001
0.7663914220162753,1.0,0.96
-0.12708039613212868,1.0,0.01
-0.039076499964645905,1.0,0.02
0.15804560963998182,1.0,0.04
0.26285671444765585,1.0,0.05
0.5656886892263451,1.0,0.08
0.6517809071667615,1.0,0.09
0.34192082819748604,1.0,0.24
-0.2573708312893385,1.0,0.3
-0.5919602298827875,1.0,0.35000000000000003
-0.650492200545857,1.0,0.37
-0.45759015211798976,1.0,0.47000000000000003
-0.45759015211798976,1.0,0.47000000000000003
-0.23744895354353485,1.0,0.51
-0.06627640270067046,1.0,0.54
0.21307533228149464,1.0,0.6
0.337632488423734,1.0,0.65
0.34286226796312214,1.0,0.6900000000000001
0.6882082967018615,1.0,0.8300000000000001
0.810978998340135,1.0,0.89
-0.107322786181371,1.0,0.98
0.5808372288732392,1.0,0.03
1.069410893544716,1.0,0.09
0.9921875298879349,1.0,0.17
0.40107279415776936,1.0,0.25
0.32870938831107843,1.0,0.26
0.2569486222764907,1.0,0.27
-0.4750064798312811,1.0,0.37
-0.5990085919503474,1.0,0.39
-0.6781352915725207,1.0,0.41000000000000003
-0.008911737476452151,1.0,0.51
0.2918759758086599,1.0,0.54
0.39902807644006477,1.0,0.6
0.01999206755531214,1.0,0.6900000000000001
-0.21894114280196308,1.0,0.78
-0.21894114280196308,1.0,0.78
-0.41255268121653055,1.0,0.81
-0.699607336754601,1.0,0.86
-0.6063168938570043,1.0,0.9
-0.6063168938570043,1.0,0.9
-0.15531174916210008,1.0,0.9400000000000001
0.90181774696971,1.0,0.08
0.8289522055694051,1.0,0.14
0.8289522055694051,1.0,0.14
0.44506668589165,1.0,0.2
1.1573663372210872,1.0,0.28
1.4916711049591895,1.0,0.3
2.086230771371472,1.0,0.35000000000000003
2.156538543238384,1.0,0.4
1.4509652921147433,1.0,0.49
1.2087991331920862,1.0,0.51
0.9503830099786128,1.0,0.53
0.5423339984042407,1.0,0.56
0.11896706631140426,1.0,0.59
-0.9877223044246507,1.0,0.73
-0.987756575589502,1.0,0.79
-0.9648745729129335,1.0,0.8300000000000001
-0.9336571696794094,1.0,0.85
-0.7286270263823879,1.0,0.9
-0.5890951520349827,1.0,0.92
-0.5890951520349827,1.0,0.92
-0.1722441897183179,1.0,0.07
-0.1834678137308735,1.0,0.17
-0.1834678137308735,1.0,0.17
-0.4213969408797825,1.0,0.2
-0.46233719791066297,1.0,0.22
-0.05026551898965103,1.0,0.27
0.566670454685342,1.0,0.33
0.5798893921764453,1.0,0.34
0.5065111864674642,1.0,0.36
-0.06819343374841569,1.0,0.41000000000000003
-0.6180978671661854,1.0,0.46
-0.7310314185836936,1.0,0.48
-0.7025053428988324,1.0,0.54
-0.652433976194763,1.0,0.55
0.07692658779220668,1.0,0.66
0.07393707292013114,1.0,0.68
-0.0427894912447657,1.0,0.71
-0.3095365220625721,1.0,0.77
0.18971086992347122,1.0,0.93
0.18971086992347122,1.0,0.93
0.4263307837792457,1.0,0.05
0.6415843404330075,1.0,0.14
0.5843349144164188,1.0,0.18
0.5729175791834261,1.0,0.25
0.6236030367558169,1.0,0.28
0.6369823979443009,1.0,0.29
0.19508474026437567,1.0,0.39
0.08102385194022985,1.0,0.4
-0.6324588906221232,1.0,0.45
-0.7959999061825251,1.0,0.46
-1.282082230690312,1.0,0.49
-1.2742296530649602,1.0,0.59
-1.0852595552058926,1.0,0.6
-0.30510266649962126,1.0,0.64
0.03999753676101792,1.0,0.67
0.03999753676101792,1.0,0.67
-0.42506019015006624,1.0,0.75
-0.9015755803358858,1.0,0.81
-0.9415545756837269,1.0,0.8300000000000001
0.13965924923285203,1.0,0.98
0.5587775738210289,1.0,0.0
0.6712481132536683,1.0,0.2
0.724121589508614,1.0,0.26
0.07815302362962998,1.0,0.33
-0.30406750454102904,1.0,0.38
-0.47302604021501826,1.0,0.45
-0.4606824384518342,1.0,0.46
-0.3370733890937097,1.0,0.51
-0.4663739141872794,1.0,0.59
-0.690296754387166,1.0,0.62
-1.3994810283487134,1.0,0.71
-1.5253663662757124,1.0,0.75
-1.2216321061674371,1.0,0.81
-0.9224571855889377,1.0,0.84
-0.7525310197190277,1.0,0.86
-0.6460786735238544,1.0,0.9
-0.6460786735238544,1.0,0.9
-0.6460786735238544,1.0,0.9
-0.6779272028885613,1.0,0.91
-1.3579878047861307,1.0,0.99
0.23971743505079746,1.0,0.0
-0.6924896793069478,1.0,0.16
-0.46613138036224483,1.0,0.2
-0.3644780662515229,1.0,0.22
-0.2724032425083624,1.0,0.39
-0.30073683992327976,1.0,0.47000000000000003
-0.18648775787972427,1.0,0.56
-0.14685892486993712,1.0,0.5700000000000001
-0.14685892486993712,1.0,0.5700000000000001
0.373552198394987,1.0,0.73
0.3617019642131488,1.0,0.74
0.2776711486492061,1.0,0.78
0.0021306582276005015,1.0,0.85
-0.24045769466360883,1.0,0.89
-0.46491891901681937,1.0,0.92
-0.7039169401936085,1.0,0.9500000000000001
-0.8520353933594058,1.0,0.97
-0.978924018789392,1.0,0.99
-1.032671651956855,1.0,1.0
-1.032671651956855,1.0,1.0
0.6515131921174089,1.0,0.01
0.41419784345291727,1.0,0.07
0.3715704626151258,1.0,0.08
0.1551801563362779,1.0,0.14
-0.004801489600043833,1.0,0.19
-0.08543652238839541,1.0,0.21
1.6332811249426622,1.0,0.43
1.4391336302214583,1.0,0.55
1.167721076378322,1.0,0.59
1.167721076378322,1.0,0.59
1.0164358598567125,1.0,0.62
0.7739870051327375,1.0,0.67
0.7180803410224345,1.0,0.68
0.4109297419383405,1.0,0.73
0.2543282119862518,1.0,0.76
0.13523574625579293,1.0,0.81
0.12607184326782417,1.0,0.87
0.10538307556239027,1.0,0.89
0.06448922114937425,1.0,0.91
-0.2260897455932587,1.0,1.0
-0.515827243014386,1.0,0.04
-0.515827243014386,1.0,0.04
-0.5532324819560304,1.0,0.11
-0.5329889334348306,1.0,0.14
-0.5083168266087595,1.0,0.16
-0.43200258204977293,1.0,0.22
-0.4742431154352322,1.0,0.31
-0.6245802935343339,1.0,0.37
-0.659009084250918,1.0,0.39
0.0635285169514006,1.0,0.49
0.7340249096655183,1.0,0.54
0.8217204490954139,1.0,0.55
0.8217204490954139,1.0,0.55
0.39931861998940515,1.0,0.66
-0.21392017372625202,1.0,0.71
1.197388533644277,1.0,0.9400000000000001
1.197388533644277,1.0,0.9400000000000001
1.194702088955033,1.0,0.9500000000000001
1.14284091481584,1.0,0.98
1.14284091481584,1.0,0.98
0.28433217060135313,1.0,0.03
-0.7651761254754741,1.0,0.24
-0.5986989681009127,1.0,0.25
-0.010368507530127422,1.0,0.28
0.549122876406544,1.0,0.31
0.40767367258092857,1.0,0.45
0.2373669049386537,1.0,0.47000000000000003
0.0720679556139022,1.0,0.49
-0.009757711761631264,1.0,0.5
-0.2596857437373556,1.0,0.53
-0.2596857437373556,1.0,0.53
-0.2596857437373556,1.0,0.53
-0.2596857437373556,1.0,0.53
-0.6245372101949018,1.0,0.5700000000000001
-1.2333066958408405,1.0,0.64
-1.281844982766801,1.0,0.65
-1.1126666846276843,1.0,0.78
-1.5254952168769025,1.0,0.85
-1.6023492337883534,1.0,0.87
-0.6711379222135978,1.0,0.98
0.44469593887567993,1.0,0.03
0.7345557134692351,1.0,0.25
0.7345557134692351,1.0,0.25
0.7345557134692351,1.0,0.25
0.40148425395401144,1.0,0.3
0.012753384722273647,1.0,0.36
-0.026838020556076342,1.0,0.37
-0.05607960586655088,1.0,0.38
0.5906292731230253,1.0,0.49
0.8411409838878086,1.0,0.51
0.8103167932592051,1.0,0.64
0.6504933919977174,1.0,0.66
0.4602857582783724,1.0,0.6900000000000001
0.3723058883764288,1.0,0.71
0.2599262602821546,1.0,0.76
0.23650294553443543,1.0,0.8
0.233331641378674,1.0,0.8200000000000001
0.22880280815465562,1.0,0.84
0.2242752619722207,1.0,0.85
0.19432047635746674,1.0,0.88
0.37976120790526796,1.0,0.0
0.297804936497304,1.0,0.01
0.11215188007666232,1.0,0.03
0.11215188007666232,1.0,0.03
-0.24861578280468594,1.0,0.15
0.49596570989047106,1.0,0.23
0.6887884380174136,1.0,0.32
0.7464382023167954,1.0,0.35000000000000003
0.8071634640363111,1.0,0.37
0.8761209342552461,1.0,0.39
0.9719633038518003,1.0,0.46
0.9719633038518003,1.0,0.46
0.715700124070956,1.0,0.52
0.08778910574704854,1.0,0.6
-0.08310547810735047,1.0,0.62
-0.24052278213681585,1.0,0.64
-0.6926673330733717,1.0,0.77
0.28819530298096246,1.0,0.92
1.1929508998055554,1.0,0.97
1.6377597998902906,1.0,1.0
0.6274620882853863,1.0,0.14
0.5801367887215315,1.0,0.16
0.4596685473339471,1.0,0.19
0.30551898109693,1.0,0.24
0.2861502986961915,1.0,0.28
0.2892740614969537,1.0,0.29
0.2958331619100235,1.0,0.32
0.29364032818810176,1.0,0.33
0.255764275101128,1.0,0.37
0.21668510143452452,1.0,0.4
0.21495077900767245,1.0,0.44
0.2301836199586549,1.0,0.45
0.5248917400316776,1.0,0.61
0.4179840334085975,1.0,0.64
0.3193409059287679,1.0,0.66
0.014544882654493461,1.0,0.71
-0.09932161870303724,1.0,0.73
-0.2113948593843627,1.0,0.77
0.5560054541412073,1.0,0.92
0.5805655628315483,1.0,0.93
-0.3168808591259633,1.0,0.04
-0.28615501737075033,1.0,0.08
-0.1780806984727815,1.0,0.11
0.01882259974902839,1.0,0.14
0.18278636833150427,1.0,0.16
0.5899949887544935,1.0,0.23
0.5919205431004557,1.0,0.25
0.5504934361782204,1.0,0.27
0.4883106679706615,1.0,0.29
0.4574958419498003,1.0,0.3
0.40267689476340796,1.0,0.35000000000000003
0.6703537861696919,1.0,0.45
0.6703537861696919,1.0,0.45
0.6786563195895382,1.0,0.46
0.6750875435762907,1.0,0.48
0.6643404479701408,1.0,0.49
0.6643404479701408,1.0,0.49
-0.2538803803767218,1.0,0.71
-0.7839864688023953,1.0,0.8300000000000001
-0.489739906263823,1.0,0.9500000000000001
-0.042752981693334115,1.0,0.1
-0.8217924054835364,1.0,0.31
-0.5965009820044561,1.0,0.36
-0.5007940758458816,1.0,0.38
-0.4126405531948846,1.0,0.4
-0.3410261516804897,1.0,0.42
-0.27942195378198426,1.0,0.45
-0.2717588987652121,1.0,0.47000000000000003
-0.27690732210565255,1.0,0.48
-0.2870072206025677,1.0,0.49
-0.301091764497196,1.0,0.5
-0.3773560723873201,1.0,0.54
-0.48758695063014096,1.0,0.65
-0.443025577477543,1.0,0.68
0.004987243649680784,1.0,0.77
0.8384516918396031,1.0,0.86
0.9694524764746393,1.0,0.88
1.069692447629967,1.0,0.93
1.0394640970955134,1.0,0.9500000000000001
1.016921176118419,1.0,0.96
-0.3750980314350117,1.0,0.02
-0.36228949727989856,1.0,0.03
-0.2968383363392905,1.0,0.06
-0.2625734263140935,1.0,0.07
0.041796053115422616,1.0,0.12
0.41256356788570614,1.0,0.4
0.5282481916846774,1.0,0.51
0.19279614599764042,1.0,0.55
-0.14107877894899631,1.0,0.6
-0.2995497291453827,1.0,0.64
-0.2270270330710989,1.0,0.77
-0.19470888033277325,1.0,0.78
0.04549496226356789,1.0,0.85
0.06691274279503234,1.0,0.86
0.08670193737370234,1.0,0.88
0.08366551187970137,1.0,0.89
0.07181854095514476,1.0,0.9
-0.009789263067139694,1.0,0.93
-0.009789263067139694,1.0,0.93
-0.089235366006829,1.0,0.9500000000000001
-0.10612352176769774,1.0,0.04
-0.5417034922682575,1.0,0.17
0.2377448873105605,1.0,0.27
0.2803819943975465,1.0,0.3
0.029482903043622444,1.0,0.34
-0.2324923974822623,1.0,0.36
-0.7125667276963862,1.0,0.39
0.03618703353476665,1.0,0.55
0.5472259532183795,1.0,0.58
0.9460668953831086,1.0,0.72
0.5691697298827497,1.0,0.76
0.5691697298827497,1.0,0.76
0.5032140930310669,1.0,0.77
0.5032140930310669,1.0,0.77
0.41536242673158164,1.0,0.81
0.5675916074907056,1.0,0.86
0.6452609699359422,1.0,0.89
0.6551181931897909,1.0,0.9
0.4777686735208275,1.0,0.99
0.45292861705250287,1.0,1.0
0.7459040922831953,1.0,0.0
0.49890306174075194,1.0,0.06
0.49890306174075194,1.0,0.06
0.47873902678404723,1.0,0.07
0.47873902678404723,1.0,0.07
1.1436100120331114,1.0,0.3
0.22018417492695044,1.0,0.37
-0.05331374947362361,1.0,0.4
-0.14852502419471772,1.0,0.51
-0.12160108059404144,1.0,0.52
-0.1880834662979052,1.0,0.6
-0.40022426594556226,1.0,0.71
-0.4297613605313635,1.0,0.77
-0.4738911473453449,1.0,0.78
-0.532964232255243,1.0,0.79
-0.6065773082816895,1.0,0.8
-0.6934288070231504,1.0,0.81
-0.7913981707718596,1.0,0.8200000000000001
-1.0092032749958135,1.0,0.84
-1.0092032749958135,1.0,0.84
-0.10755085451169621,1.0,0.11
1.1458542738844233,1.0,0.19
1.4746398950625563,1.0,0.21
1.743590136513793,1.0,0.24
1.677492066766064,1.0,0.28
0.733321689403596,1.0,0.39
0.4609756148386367,1.0,0.44
0.42937102438587504,1.0,0.45
0.36411627024088317,1.0,0.49
-0.22496417205193409,1.0,0.65
-0.5121905898576923,1.0,0.68
-0.6175130621381404,1.0,0.6900000000000001
-0.7249407062972094,1.0,0.7000000000000001
-0.8318731690061062,1.0,0.71
-1.1865543508572554,1.0,0.75
-1.2780593543564869,1.0,0.79
-1.0745127897376088,1.0,0.8300000000000001
-1.0745127897376088,1.0,0.8300000000000001
-0.5083417098882973,1.0,0.96
-0.5132835389906842,1.0,0.97
-0.1089417944643224,1.0,0.07
0.5070689142023116,1.0,0.18
-0.05841531671010708,1.0,0.27
0.3758756143068599,1.0,0.37
0.9401707727517724,1.0,0.42
0.4199096383234298,1.0,0.49
-0.7178111843525465,1.0,0.56
-0.7845117514624522,1.0,0.5700000000000001
-0.22147062912432108,1.0,0.67
0.08577656733861053,1.0,0.7000000000000001
0.08577656733861053,1.0,0.7000000000000001
0.4860635725552733,1.0,0.75
0.5329004787253327,1.0,0.76
0.5749536741887116,1.0,0.8
0.475648067964223,1.0,0.8300000000000001
0.3773439479848874,1.0,0.85
0.18660059522420516,1.0,0.89
0.00730657567214282,1.0,0.97
-0.0004793255867134756,1.0,0.98
-0.006580609282136045,1.0,0.99
-1.124398096916849,1.0,0.06
-1.1657631680212048,1.0,0.15
-0.7967946316510401,1.0,0.21
-0.8299964336447343,1.0,0.29
-0.8371998872599408,1.0,0.31
-0.7797057886836697,1.0,0.33
-0.6413849792136688,1.0,0.35000000000000003
-0.6413849792136688,1.0,0.35000000000000003
-0.2950223512176673,1.0,0.38
0.664731568626895,1.0,0.45
1.014312197377185,1.0,0.49
0.9624927597934505,1.0,0.6
0.9044383274432093,1.0,0.61
0.6284774821035701,1.0,0.6900000000000001
0.5760890203163979,1.0,0.77
-0.3067034505839326,1.0,0.85
-0.6231151105052264,1.0,0.87
-1.0995623230753944,1.0,0.9
-1.8292959845596528,1.0,0.9500000000000001
-2.0712720468141144,1.0,0.97
-0.04243401862698643,1.0,0.03
-0.08466348650248123,1.0,0.07
-0.08466348650248123,1.0,0.07
-0.11006288767652356,1.0,0.09
-0.12342986407161888,1.0,0.1
-0.20044742425673617,1.0,0.17
-0.20044742425673617,1.0,0.17
-0.20160437549355256,1.0,0.18
0.3512468793263096,1.0,0.31
0.7864059044001004,1.0,0.38
0.9040999074727801,1.0,0.42
0.05397197732317902,1.0,0.6
0.2574439065843241,1.0,0.65
0.4415722403644517,1.0,0.67
1.4993260030785631,1.0,0.76
1.4903379088885638,1.0,0.81
0.9163141036523523,1.0,0.88
0.8295396190850717,1.0,0.9
0.810880342968678,1.0,0.91
1.0178184978959857,1.0,0.99
1.6429254835738587,1.0,0.03
0.11455383232429722,1.0,0.13
0.03974899630724399,1.0,0.14
-0.12855856651590714,1.0,0.22
-0.12855856651590714,1.0,0.22
0.1123498768545461,1.0,0.35000000000000003
0.3327888590080365,1.0,0.41000000000000003
0.10232309175313924,1.0,0.5
-0.7086333355094488,1.0,0.68
-0.6029722136911972,1.0,0.6900000000000001
-0.01525317216429066,1.0,0.73
0.14872709906063714,1.0,0.74
0.7334801934108006,1.0,0.78
0.7334801934108006,1.0,0.78
1.1043272770061208,1.0,0.8200000000000001
1.2358011089483043,1.0,0.85
1.254237411306027,1.0,0.86
1.2557892407018807,1.0,0.88
1.0374990475244636,1.0,0.9400000000000001
0.9291537408841049,1.0,0.96
0.2445128505604321,1.0,0.01
0.1193862448167949,1.0,0.04
-0.7083219073248677,1.0,0.15
-1.0353776103099566,1.0,0.21
-0.24911672557543038,1.0,0.32
-0.24587694529637816,1.0,0.41000000000000003
